tweet_id,timestamp,source,text,rating_numerator,rating_denominator,name,dog_class,jpg_url,retweet_count,favorite_count,dog_breeds
674805413498527744,2015-12-10 04:18:42,Twitter for iPhone,"When your entire life is crumbling before you and you're trying really hard to hold your shit together.
10/10 https://t.co/vqFkgYPCW8",10.0,10,,,https://pbs.twimg.com/ext_tw_video_thumb/674805331965399040/pu/img/-7bw8niVrgIkLKOW.jpg,318,762,English_Springer
674800520222154752,2015-12-10 03:59:15,Twitter for iPhone,This is Tedders. He broke his leg saving babies from the Pompeii eruption. 11/10 where's his Purple Heart? @POTUS https://t.co/cMI2AcLm4B,11.0,10,Tedders,,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,749,2703,Pembroke
674790488185167872,2015-12-10 03:19:24,Twitter for iPhone,ER... MER... GERD 13/10 https://t.co/L1puJISV1a,13.0,10,,,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,219,986,Labrador_Retriever
674788554665512960,2015-12-10 03:11:43,Twitter for iPhone,Say hello to Maggie. She's a Western Septic Downy. Pretends to be Mexican. Great hardwood flooring. 9/10 https://t.co/P3ElQ2wsjb,9.0,10,Maggie,,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,181,719,Miniature_Poodle
674781762103414784,2015-12-10 02:44:43,Twitter for iPhone,Bedazzled pup here. Fashionable af. Super yellow. Looks hella fluffy. Webbed paws for efficient fetching. 8/10 https://t.co/ot8yMUGodj,8.0,10,,,https://pbs.twimg.com/media/CV1ObvEWcAA7c6i.jpg,1050,1806,
674774481756377088,2015-12-10 02:15:47,Twitter for iPhone,This is Superpup. His head isn't proportional to his body. Has yet to serve any justice. 11/10 maybe one day pupper https://t.co/gxIFgg8ktm,11.0,10,Superpup,pupper,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,411,990,Chihuahua
674767892831932416,2015-12-10 01:49:36,Twitter for iPhone,This pup was carefully tossed to make it look like she's riding that horse. I have no words this is fabulous. 12/10 https://t.co/Bob33W4sfD,12.0,10,,,https://pbs.twimg.com/media/CV1B0WkWwAEBKVx.jpg,692,1631,
674764817387900928,2015-12-10 01:37:23,Twitter for iPhone,These two pups are masters of camouflage. Very dedicated to the craft. Both must've spent decades practicing. 10/10s https://t.co/RBiQ8hPqwr,10.0,10,,,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,200,700,Samoyed
674752233200820224,2015-12-10 00:47:23,Twitter for iPhone,Everyone please just appreciate how perfect these two photos are. 12/10 for both https://t.co/rLf7asnHxO,12.0,10,,,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,401,1313,Vizsla
674743008475090944,2015-12-10 00:10:43,Twitter for iPhone,This is Sophie. She just saw a spider. 10/10 don't just stand there Sophie https://t.co/VagYftZccT,10.0,10,Sophie,,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,467,1260,Bernese_Mountain_Dog
674739953134403584,2015-12-09 23:58:35,Twitter for iPhone,"""🎶 DO YOU BELIEVE IN LIFE AFTER LOVE 🎶""
11/10 https://t.co/URNs5zFskc",11.0,10,,,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg,327,969,
674737130913071104,2015-12-09 23:47:22,Twitter for iPhone,Meet Rufio. He is unaware of the pink legless pupper wrapped around him. Might want to get that checked 10/10 &amp; 4/10 https://t.co/KNfLnYPmYh,10.0,10,Rufio,pupper,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,80,580,Pomeranian
674690135443775488,2015-12-09 20:40:38,Twitter for iPhone,Meet Patrick. He's an exotic pup. Jumps great distances for a dog. Always gets injured when I toss him a ball. 3/10 https://t.co/Unz1uNrOzo,3.0,10,Patrick,,https://pbs.twimg.com/media/CVz7FxXWUAAlTRP.jpg,412,1026,
674670581682434048,2015-12-09 19:22:56,Twitter for iPhone,Meet Jeb &amp; Bush. Jeb is somehow stuck in that fence and Bush won't stop whispering sweet nothings in his ear. 9/10s https://t.co/NRNExUy9Hm,9.0,10,Jeb,,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,567,1448,
674664755118911488,2015-12-09 18:59:46,Twitter for iPhone,This is Rodman. He's getting destroyed by the surfs. Valiant effort though. 10/10 better than most puppers probably https://t.co/S8wCLemrNb,10.0,10,Rodman,,https://pbs.twimg.com/media/CVzkA7-WsAAcXz6.jpg,205,813,
674646392044941312,2015-12-09 17:46:48,Twitter for iPhone,Two gorgeous dogs here. Little waddling dog is a rebel. Refuses to look at camera. Must be a preteen. 5/10 &amp; 8/10 https://t.co/YPfw7oahbD,5.0,10,,,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,430,1281,Flat-Coated_Retriever
674644256330530816,2015-12-09 17:38:19,Twitter for iPhone,When you see sophomores in high school driving. 11/10 https://t.co/m6aC8d1Kzp,11.0,10,,,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg,242,929,Basset
674638615994089473,2015-12-09 17:15:54,Twitter for iPhone,This pupper is fed up with being tickled. 12/10 I'm currently working on an elaborate heist to steal this dog https://t.co/F33n1hy3LL,12.0,10,,pupper,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,512,1519,Pomeranian
674632714662858753,2015-12-09 16:52:27,Twitter for iPhone,Rare submerged pup here. Holds breath for a long time. Frowning because that spoon ignores him. 5/10 would still pet https://t.co/EJzzNHE8bE,5.0,10,,,https://pbs.twimg.com/media/CVzG3yOVAAAqi9I.jpg,503,1344,
674468880899788800,2015-12-09 06:01:26,Twitter for iPhone,This is Louis. He thinks he's flying. 13/10 this is a legendary pup https://t.co/6d9WziPXmx,13.0,10,Louis,,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,1784,5564,Chow
674447403907457024,2015-12-09 04:36:06,Twitter for iPhone,This pupper just wants a belly rub. This pupper has nothing to do w the tree being sideways now. 10/10 good pupper https://t.co/AyJ7Ohk71f,10.0,10,,pupper,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg,315,957,Brabancon_Griffon
674436901579923456,2015-12-09 03:54:22,Twitter for iPhone,Meet Bailey. She plays with her food. Very childish. Doesn't even need a battle helmet smh. Still cute though. 9/10 https://t.co/CLEOjxhTEx,9.0,10,Bailey,,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg,344,987,
674422304705744896,2015-12-09 02:56:22,Twitter for iPhone,This is Ava. She doesn't understand flowers. 12/10 would caress firmly https://t.co/BxTJAFSIgk,12.0,10,Ava,,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,466,1284,Golden_Retriever
674416750885273600,2015-12-09 02:34:18,Twitter for iPhone,This is Jonah. He's a Stinted Fisher Price. Enjoys chewing on his miniature RipStik. 10/10 very upbeat fellow https://t.co/7qjXy1uUYY,10.0,10,Jonah,,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,117,611,Chihuahua
674410619106390016,2015-12-09 02:09:56,Twitter for iPhone,This is Lenny. He wants to be a sprinkler. 10/10 you got this Lenny https://t.co/CZ0YaB40Hn,10.0,10,Lenny,,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg,402,1069,
674394782723014656,2015-12-09 01:07:00,Twitter for iPhone,This is Gary. He's a hide and seek champion. Second only to Kony. 8/10 Gary has a gift https://t.co/cAlB4XCcsi,8.0,10,Gary,,https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg,488,1336,
674372068062928900,2015-12-08 23:36:44,Twitter for iPhone,Meet Chesney. On the outside he stays calm &amp; collected. On the inside he's having a complete mental breakdown. 10/10 https://t.co/G4m0TFY9uc,10.0,10,Chesney,,https://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg,280,767,
674318007229923329,2015-12-08 20:01:55,Twitter for iPhone,This is Lennon. He's in quite the predicament. 8/10 hang in there pupper https://t.co/7mf8XXPAZv,8.0,10,Lennon,pupper,https://pbs.twimg.com/media/CVuopr8WwAExw_T.jpg,450,1253,
674291837063053312,2015-12-08 18:17:56,Twitter for iPhone,This is Kenny. He just wants to be included in the happenings. 11/10 https://t.co/2S6oye3XqK,11.0,10,Kenny,,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,5146,13201,Cardigan
674271431610523648,2015-12-08 16:56:51,Twitter for iPhone,"""AT DAWN, WE RIDE""
10/10 for both dogs https://t.co/3aXX6wH6it",10.0,10,,,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg,645,1393,German_Shepherd
674269164442398721,2015-12-08 16:47:50,Twitter for iPhone,"This is Bob. He's a Juniper Fitzsimmons. His body is 2, but his face is 85. Always looks miserable. Nice stool. 8/10 https://t.co/vYe9RlVz2N",8.0,10,Bob,,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,202,824,Pug
674265582246694913,2015-12-08 16:33:36,Twitter for iPhone,This is Henry. He's a shit dog. Short pointy ears. Leaves trail of pee. Not fluffy. Doesn't come when called. 2/10 https://t.co/Pu9RhfHDEQ,2.0,10,Henry,,https://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg,734,1462,
674262580978937856,2015-12-08 16:21:41,Twitter for iPhone,This is Gus. He's super stoked about being an elephant. Couldn't be happier. 9/10 for elephant pupper https://t.co/gJS1qU0jP7,9.0,10,Gus,pupper,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg,386,1180,Greater_Swiss_Mountain_Dog
674255168825880576,2015-12-08 15:52:13,Twitter for iPhone,Say hello to Bobbay. He's a marshmallow wizard. 10/10 https://t.co/r6LZN1o1Gx,10.0,10,Bobbay,,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,466,1306,Eskimo_Dog
674082852460433408,2015-12-08 04:27:30,Twitter for iPhone,This is a Sagitariot Baklava mix. Loves her new hat. 11/10 radiant pup https://t.co/Bko5kFJYUU,11.0,10,,,https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg,144,682,Pomeranian
674075285688614912,2015-12-08 03:57:26,Twitter for iPhone,Say hello to Mitch. He thinks that's a hat. Nobody has told him yet. 11/10 please no one tell him https://t.co/7jOPktauh4,11.0,10,Mitch,,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,246,889,Airedale
674063288070742018,2015-12-08 03:09:46,Twitter for iPhone,This is Earl. Earl is lost. Someone help Earl. He has no tags. Just trying to get home. 5/10 hang in there Earl https://t.co/1ZbfqAVDg6,5.0,10,Earl,,https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg,1911,5735,
674053186244734976,2015-12-08 02:29:37,Twitter for iPhone,"This is Stanley. Yes he is aware of the spoon's presence, he just doesn't know what he should do about it. 10/10 https://t.co/gQAMg5ypW5",10.0,10,Stanley,,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,1131,2951,Cardigan
674051556661161984,2015-12-08 02:23:09,Twitter for iPhone,This is Lucy. She knits. Specializes in toboggans. 10/10 I'd buy a toboggan from Lucy https://t.co/YE2XDHy4Yk,10.0,10,Lucy,,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg,432,1294,
674045139690631169,2015-12-08 01:57:39,Twitter for iPhone,Herd of wild dogs here. Not sure what they're trying to do. No real goals in life. 3/10 find your purpose puppers https://t.co/t5ih0VrK02,3.0,10,,,https://pbs.twimg.com/media/CVqwedgXIAEAT6A.jpg,566,1268,
674042553264685056,2015-12-08 01:47:22,Twitter for iPhone,Yea I can't handle the cuteness anymore. Curls for days. 12/10 for all https://t.co/sAI6gCGZYX,12.0,10,,,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg,110,636,Toy_Poodle
674038233588723717,2015-12-08 01:30:12,Twitter for iPhone,This is Kaiya. She's an aspiring shoe model. 12/10 follow your dreams pupper https://t.co/nX8FiGRHvk,12.0,10,Kaiya,pupper,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,368,980,Eskimo_Dog
674036086168010753,2015-12-08 01:21:40,Twitter for iPhone,Meet Daisy. She has no eyes &amp; her face has been blurry since birth. Quite the trooper tho. Still havin a blast. 9/10 https://t.co/jcNdw43BIP,9.0,10,Daisy,,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,181,761,Toy_Poodle
674024893172875264,2015-12-08 00:37:11,Twitter for iPhone,When you realize it doesn't matter how hard you study. You're still going to fail. 10/10 https://t.co/qzYXbyv0SJ,10.0,10,,,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg,1087,1585,Pomeranian
674019345211760640,2015-12-08 00:15:09,Twitter for iPhone,This is Acro. You briefly see her out of the corner of your eye. You look and she's not there. 10/10 mysterious pup https://t.co/fqiEsTduEs,10.0,10,Acro,,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,265,1016,Collie
674014384960745472,2015-12-07 23:55:26,Twitter for iPhone,Say hello to Aiden. His eyes are magical. Loves his little Guy Fieri friend. Sneaky tongue slip. 11/10 would caress https://t.co/Ac37LOe3xD,11.0,10,Aiden,,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,560,1389,Pembroke
674008982932058114,2015-12-07 23:33:58,Twitter for iPhone,This pup is sad bc he didn't get to be the toy car. Also he has shitty money management skills. 10/10 still cute tho https://t.co/PiSXXZjDSJ,10.0,10,,,https://pbs.twimg.com/media/CVqPkVoU4AAkXA7.jpg,300,1083,
673956914389192708,2015-12-07 20:07:04,Twitter for iPhone,This is one esteemed pupper. Just graduated college. 10/10 what a champ https://t.co/nyReCVRiyd,10.0,10,,pupper,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg,838,1751,Pug
673919437611909120,2015-12-07 17:38:09,Twitter for iPhone,This is Obie. He is on guard watching for evildoers from the comfort of his pumpkin. Very brave pupper. 11/10 https://t.co/cdwPTsGEAb,11.0,10,Obie,pupper,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,327,1056,
673906403526995968,2015-12-07 16:46:21,Twitter for iPhone,Guys I'm getting real tired of this. We only rate dogs. Please don't send in other things like this Bulbasaur. 3/10 https://t.co/t5rQHl6W8M,3.0,10,,,https://pbs.twimg.com/media/CVoySqoWUAAWb7N.jpg,1437,2849,
673887867907739649,2015-12-07 15:32:42,Twitter for iPhone,When you're having a great time sleeping and your mom comes in and turns on the lights. 10/10 https://t.co/6qYd6BNSPd,10.0,10,,,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,221,842,Brabancon_Griffon
673715861853720576,2015-12-07 04:09:13,Twitter for iPhone,This is a heavily opinionated dog. Loves walls. Nobody knows how the hair works. Always ready for a kiss. 4/10 https://t.co/dFiaKZ9cDl,4.0,10,,,https://pbs.twimg.com/media/CVmE_fAWIAAlDhU.jpg,1814,3172,
673711475735838725,2015-12-07 03:51:47,Twitter for iPhone,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10 https://t.co/MTOOksRzvH,10.0,10,,,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,265,941,Maltese_Dog
673709992831262724,2015-12-07 03:45:53,Twitter for iPhone,I know a lot of you are studying for finals. Good luck! Here's this. It should help somehow. 12/10 https://t.co/s2ktuPQd79,12.0,10,,,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,236,753,Chihuahua
673708611235921920,2015-12-07 03:40:24,Twitter for iPhone,This is Riley. She's just an adorable football fan. 12/10 I'd watch the sports with her https://t.co/kLV8zUCfc8,12.0,10,Riley,,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,256,954,Golden_Retriever
673707060090052608,2015-12-07 03:34:14,Twitter for iPhone,This is Raymond. He's absolutely terrified of floating tennis ball. 10/10 it'll be ok pupper https://t.co/QyH1CaY3SM,10.0,10,Raymond,pupper,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,346,990,German_Short-Haired_Pointer
673705679337693185,2015-12-07 03:28:45,Twitter for iPhone,This is Dot. He found out you only pretended to throw the ball that one time. You don't fuck with Dot. 8/10 https://t.co/Ymg4fwKlZd,8.0,10,Dot,,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,359,1125,
673700254269775872,2015-12-07 03:07:12,Twitter for iPhone,Large blue dog here. Cool shades. Flipping us off w both hands. Obviously a preteen. 3/10 for rude blue preteen pup https://t.co/mcPd5AFfhA,3.0,10,,,https://pbs.twimg.com/media/CVl2ydUWsAA1jD6.jpg,501,1282,
673697980713705472,2015-12-07 02:58:09,Twitter for iPhone,This is Pickles. She's a tiny pointy pupper. Average walker. Very skeptical of wet leaf. 8/10 https://t.co/lepRCaGcgw,8.0,10,Pickles,pupper,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg,1697,3515,
673689733134946305,2015-12-07 02:25:23,Twitter for iPhone,When you're having a blast and remember tomorrow's Monday. 11/10 https://t.co/YPsJasNVGe,11.0,10,,,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,569,1546,Chesapeake_Bay_Retriever
673688752737402881,2015-12-07 02:21:29,Twitter for iPhone,Meet Larry. He doesn't know how to shoe. 9/10 damn it Larry https://t.co/jMki5GOV3y,9.0,10,Larry,,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,440,1126,Soft-Coated_Wheaten_Terrier
673686845050527744,2015-12-07 02:13:55,Twitter for iPhone,This is George. He's upset that the 4th of July isn't everyday. 11/10 https://t.co/wImU0jdx3E,11.0,10,George,,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,377,1278,
673680198160809984,2015-12-07 01:47:30,Twitter for iPhone,This is Shnuggles. I would kill for Shnuggles. 13/10 https://t.co/GwvpQiQ7oQ,13.0,10,Shnuggles,,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,418,1230,Samoyed
673662677122719744,2015-12-07 00:37:52,Twitter for iPhone,This is Kendall. 12/10 would cuddle the hell out of https://t.co/fJulMurnfj,12.0,10,Kendall,,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,328,1130,Labrador_Retriever
673656262056419329,2015-12-07 00:12:23,Twitter for iPhone,This is Albert AKA King Banana Peel. He's a kind ruler of the kitchen. Very jubilant pupper. 10/10 overall great dog https://t.co/PN8hxgZ9We,10.0,10,Albert,pupper,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,199,650,Bull_Mastiff
673636718965334016,2015-12-06 22:54:44,Twitter for iPhone,This is a Lofted Aphrodisiac Terrier named Kip. Big fan of bed n breakfasts. Fits perfectly. 10/10 would pet firmly https://t.co/gKlLpNzIl3,10.0,10,,,https://pbs.twimg.com/media/CVk9ApFWUAA-S1s.jpg,308,996,
673612854080196609,2015-12-06 21:19:54,Twitter for iPhone,This is Jeffri. He's a speckled ice pupper. Very lazy. Enjoys the occasional swim. Rather majestic really. 7/10 https://t.co/0iyItbtkr8,7.0,10,Jeffri,pupper,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg,632,1426,Newfoundland
673583129559498752,2015-12-06 19:21:47,Twitter for iPhone,This is Sandy. She loves her spot by the tree. Contemplating her true purpose in the universe. Wears socks. 11/10 https://t.co/JpoEvgbDug,11.0,10,Sandy,,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg,314,1067,
673580926094458881,2015-12-06 19:13:01,Twitter for iPhone,When you ask your professor about extra credit on the last day of class. 8/10 https://t.co/H6rqZyE4NP,8.0,10,,,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg,239,739,Beagle
673576835670777856,2015-12-06 18:56:46,Twitter for iPhone,Sun burnt dog here. Quite large. Wants to promote peace. Looks unemployed. Ears for days. 7/10 would pet profusely https://t.co/WlKiN3ll0w,7.0,10,,,https://pbs.twimg.com/media/CVkGjsxU8AA5OYX.jpg,488,1235,
673363615379013632,2015-12-06 04:49:31,Twitter for iPhone,This little pupper can't wait for Christmas. He's pretending to be a present. S'cute. 11/10 twenty more days 🎁🎄🐶 https://t.co/m8r9rbcgX4,11.0,10,,pupper,https://pbs.twimg.com/media/CVhEoq4WcAE8pBm.jpg,267,932,
673359818736984064,2015-12-06 04:34:25,Twitter for iPhone,This is Steve. He was just relaxing in hot tub when he was intruded upon. 8/10 poor little pup https://t.co/EPq0MRAraJ,8.0,10,Steve,,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,594,1288,English_Setter
673355879178194945,2015-12-06 04:18:46,Twitter for iPhone,This is Koda. She's a boss. Helps shift gears. Can even drive herself. Still no seat belt (reckless af). 11/10 https://t.co/0zUxlrhZrQ,11.0,10,Koda,,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,493,1345,Rottweiler
673352124999274496,2015-12-06 04:03:51,Twitter for iPhone,*lets out a tiny screech and then goes into complete cardiac arrest* 12/10 https://t.co/az5PLGzVNJ,12.0,10,,,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg,475,1496,Golden_Retriever
673350198937153538,2015-12-06 03:56:12,Twitter for iPhone,This is Bella. She's a Genghis Flopped Canuck. Stuck in trash can. 9/10 not to happy about it https://t.co/RMv9EAv57u,9.0,10,Bella,,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,185,686,
673345638550134785,2015-12-06 03:38:05,Twitter for iPhone,This is Gerald. He's a fluffy lil yellow pup. Always looks like his favorite team just lost on a hail mary. 7/10 https://t.co/GpSkpN8kXS,7.0,10,Gerald,,https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg,1103,2234,
673343217010679808,2015-12-06 03:28:27,Twitter for iPhone,IT'S SO SMALL ERMERGERF 11/10 https://t.co/dNUbKOSiWW,11.0,10,,,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,235,859,Chihuahua
673342308415348736,2015-12-06 03:24:51,Twitter for iPhone,This is Django. He's a skilled assassin pupper. 10/10 https://t.co/w0YTuiRd1a,10.0,10,Django,pupper,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg,492,1140,
673320132811366400,2015-12-06 01:56:44,Twitter for iPhone,This is Frankie. He's wearing blush. 11/10 really accents the cheek bones https://t.co/iJABMhVidf,11.0,10,Frankie,,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,6894,11980,Samoyed
